"sekotamadya","5","Bahasa Tolaki","Sulawesi Tenggara"
"seks","5","Bahasa Tolaki","Sulawesi Tenggara"
"sekurang-kurangnya","5","Bahasa Tolaki","Sulawesi Tenggara"
"sel","5","Bahasa Tolaki","Sulawesi Tenggara"
"selain","5","Bahasa Tolaki","Sulawesi Tenggara"
"selain itu","5","Bahasa Tolaki","Sulawesi Tenggara"
"selaku","5","Bahasa Tolaki","Sulawesi Tenggara"
"sempitnya","5","Bahasa Tolaki","Sulawesi Tenggara"
"sempurna","5","Bahasa Tolaki","Sulawesi Tenggara"
"semut","5","Bahasa Tolaki","Sulawesi Tenggara"
"senang","5","Bahasa Tolaki","Sulawesi Tenggara"
"senapan","5","Bahasa Tolaki","Sulawesi Tenggara"
"senapannya","5","Bahasa Tolaki","Sulawesi Tenggara"
"senat","5","Bahasa Tolaki","Sulawesi Tenggara"
"senator","5","Bahasa Tolaki","Sulawesi Tenggara"
"sendirian","5","Bahasa Tolaki","Sulawesi Tenggara"
"sendok","5","Bahasa Tolaki","Sulawesi Tenggara"
"seng","5","Bahasa Tolaki","Sulawesi Tenggara"
"senggol","5","Bahasa Tolaki","Sulawesi Tenggara"
"sengsara","5","Bahasa Tolaki","Sulawesi Tenggara"
"Seni","5","Bahasa Tolaki","Sulawesi Tenggara"
"sentuh","5","Bahasa Tolaki","Sulawesi Tenggara"
"sering","5","Bahasa Tolaki","Sulawesi Tenggara"
"sesuai","5","Bahasa Tolaki","Sulawesi Tenggara"
"sial","5","Bahasa Tolaki","Sulawesi Tenggara"
"siap","5","Bahasa Tolaki","Sulawesi Tenggara"
"siapa","5","Bahasa Tolaki","Sulawesi Tenggara"
"siapakah","5","Bahasa Tolaki","Sulawesi Tenggara"
"siapapun","5","Bahasa Tolaki","Sulawesi Tenggara"
"siapkan","5","Bahasa Tolaki","Sulawesi Tenggara"
"sifat","5","Bahasa Tolaki","Sulawesi Tenggara"
"simpul","5","Bahasa Tolaki","Sulawesi Tenggara"
"sindiran","5","Bahasa Tolaki","Sulawesi Tenggara"
"singa","5","Bahasa Tolaki","Sulawesi Tenggara"
"singkat","5","Bahasa Tolaki","Sulawesi Tenggara"
"singkatan","5","Bahasa Tolaki","Sulawesi Tenggara"
"singkong","5","Bahasa Tolaki","Sulawesi Tenggara"
"suami","5","Bahasa Tolaki","Sulawesi Tenggara"
"suamiku","5","Bahasa Tolaki","Sulawesi Tenggara"
"suaminya","5","Bahasa Tolaki","Sulawesi Tenggara"
"suara","5","Bahasa Tolaki","Sulawesi Tenggara"
"suaranya","5","Bahasa Tolaki","Sulawesi Tenggara"
"suci","5","Bahasa Tolaki","Sulawesi Tenggara"
"sulit","5","Bahasa Tolaki","Sulawesi Tenggara"
"sumur","5","Bahasa Tolaki","Sulawesi Tenggara"
"sungai","5","Bahasa Tolaki","Sulawesi Tenggara"
"supaya","5","Bahasa Tolaki","Sulawesi Tenggara"
"susu","5","Bahasa Tolaki","Sulawesi Tenggara"
"susunan","5","Bahasa Tolaki","Sulawesi Tenggara"
"taat","5","Bahasa Tolaki","Sulawesi Tenggara"
"tabiat","5","Bahasa Tolaki","Sulawesi Tenggara"
"tablig","5","Bahasa Tolaki","Sulawesi Tenggara"
"tabu","5","Bahasa Tolaki","Sulawesi Tenggara"
"tadi","5","Bahasa Tolaki","Sulawesi Tenggara"
"takut","5","Bahasa Tolaki","Sulawesi Tenggara"
"tambahan","5","Bahasa Tolaki","Sulawesi Tenggara"
"tambat","5","Bahasa Tolaki","Sulawesi Tenggara"
"tampak","5","Bahasa Tolaki","Sulawesi Tenggara"
"tampung","5","Bahasa Tolaki","Sulawesi Tenggara"
"tamu","5","Bahasa Tolaki","Sulawesi Tenggara"
"tanam","5","Bahasa Tolaki","Sulawesi Tenggara"
"tegas","5","Bahasa Tolaki","Sulawesi Tenggara"
"teguh","5","Bahasa Tolaki","Sulawesi Tenggara"
"tema","5","Bahasa Tolaki","Sulawesi Tenggara"
"teman","5","Bahasa Tolaki","Sulawesi Tenggara"
"tenaga","5","Bahasa Tolaki","Sulawesi Tenggara"
"tenang","5","Bahasa Tolaki","Sulawesi Tenggara"
"tentu","5","Bahasa Tolaki","Sulawesi Tenggara"
"teorinya","5","Bahasa Tolaki","Sulawesi Tenggara"
"tepat","5","Bahasa Tolaki","Sulawesi Tenggara"
"tepatnya","5","Bahasa Tolaki","Sulawesi Tenggara"
"tepung","5","Bahasa Tolaki","Sulawesi Tenggara"
"terakhir","5","Bahasa Tolaki","Sulawesi Tenggara"
"teralami","5","Bahasa Tolaki","Sulawesi Tenggara"
"teramati","5","Bahasa Tolaki","Sulawesi Tenggara"
"terang","5","Bahasa Tolaki","Sulawesi Tenggara"
"terigu","5","Bahasa Tolaki","Sulawesi Tenggara"
"terima","5","Bahasa Tolaki","Sulawesi Tenggara"
"terima kasih","5","Bahasa Tolaki","Sulawesi Tenggara"
"tewas","5","Bahasa Tolaki","Sulawesi Tenggara"
"tiba","5","Bahasa Tolaki","Sulawesi Tenggara"
"tikus","5","Bahasa Tolaki","Sulawesi Tenggara"
"tinggal","5","Bahasa Tolaki","Sulawesi Tenggara"
"tokoh","5","Bahasa Tolaki","Sulawesi Tenggara"
"tolak","5","Bahasa Tolaki","Sulawesi Tenggara"
"toleransi","5","Bahasa Tolaki","Sulawesi Tenggara"
"tolong","5","Bahasa Tolaki","Sulawesi Tenggara"
"tuan","5","Bahasa Tolaki","Sulawesi Tenggara"
"tumbuh","5","Bahasa Tolaki","Sulawesi Tenggara"
"Tumbuhan","5","Bahasa Tolaki","Sulawesi Tenggara"
"tumpul","5","Bahasa Tolaki","Sulawesi Tenggara"
"tupai","5","Bahasa Tolaki","Sulawesi Tenggara"
"udang","5","Bahasa Tolaki","Sulawesi Tenggara"
"ular","5","Bahasa Tolaki","Sulawesi Tenggara"
"ulat","5","Bahasa Tolaki","Sulawesi Tenggara"
"umat","5","Bahasa Tolaki","Sulawesi Tenggara"
"umbi","5","Bahasa Tolaki","Sulawesi Tenggara"
"umpama","5","Bahasa Tolaki","Sulawesi Tenggara"
"upacara","5","Bahasa Tolaki","Sulawesi Tenggara"
"urusan","5","Bahasa Tolaki","Sulawesi Tenggara"
"usaha","5","Bahasa Tolaki","Sulawesi Tenggara"
"usia","5","Bahasa Tolaki","Sulawesi Tenggara"
"usul","5","Bahasa Tolaki","Sulawesi Tenggara"
"usus","5","Bahasa Tolaki","Sulawesi Tenggara"
"utama","5","Bahasa Tolaki","Sulawesi Tenggara"
"utang","5","Bahasa Tolaki","Sulawesi Tenggara"
"utara","5","Bahasa Tolaki","Sulawesi Tenggara"
"Violet","5","Bahasa Tolaki","Sulawesi Tenggara"
"wajah","5","Bahasa Tolaki","Sulawesi Tenggara"
"wajahnya","5","Bahasa Tolaki","Sulawesi Tenggara"
"wajar","5","Bahasa Tolaki","Sulawesi Tenggara"
"wajib","5","Bahasa Tolaki","Sulawesi Tenggara"
"waktunya","5","Bahasa Tolaki","Sulawesi Tenggara"
"wanita","5","Bahasa Tolaki","Sulawesi Tenggara"
"warna","5","Bahasa Tolaki","Sulawesi Tenggara"
